!------------------------------------------------------------
!      2  FF.PIP00B
!#-----------------------------
! Step index:   0
! S-position:    0.000000
!         Z   Charge/Meter    CSR_Kick/m       I_CSR/m      S_Source
 -0.0022855466  1.361524E-09 -5.676282E-07 -8.827494E-01 -1.548164E+01
 -0.0021159796  2.235679E-09 -1.021998E-06 -6.721955E-01 -1.777244E+01
 -0.0019464126  3.107850E-09 -1.053356E-06 -5.288853E-01 -2.006327E+01
 -0.0017768456  4.922400E-09 -2.113747E-06 -4.269592E-01 -2.235412E+01
 -0.0016072786  7.079410E-09 -2.571874E-06 -3.518912E-01 -2.464499E+01
 -0.0014377117  9.762733E-09 -3.205489E-06 -2.950114E-01 -2.693587E+01
 -0.0012681447  1.285813E-08 -3.721558E-06 -2.508856E-01 -2.922676E+01
 -0.0010985777  1.611848E-08 -3.955796E-06 -2.159674E-01 -3.151766E+01
 -0.0009290107  1.980702E-08 -4.464044E-06 -1.878624E-01 -3.380857E+01
 -0.0007594437  2.365707E-08 -4.690077E-06 -1.649068E-01 -3.609948E+01
 -0.0005898767  2.752244E-08 -4.735763E-06 -1.459154E-01 -3.839039E+01
 -0.0004203098  3.076756E-08 -4.057633E-06 -1.300253E-01 -4.068130E+01
 -0.0002507428  3.251885E-08 -2.352592E-06 -1.165963E-01 -4.297222E+01
 -0.0000811758  3.364890E-08 -1.540464E-06 -1.051452E-01 -4.526314E+01
  0.0000883912  3.415830E-08 -7.719762E-07 -9.530176E-02 -4.755406E+01
  0.0002579582  3.288948E-08  1.282708E-06 -8.677857E-02 -4.984499E+01
  0.0004275252  3.042527E-08  2.774532E-06 -7.934967E-02 -5.213591E+01
  0.0005970921  2.729426E-08  3.654771E-06 -7.283544E-02 -5.442684E+01
  0.0007666591  2.395059E-08  3.987973E-06 -6.709167E-02 -5.671777E+01
  0.0009362261  1.964363E-08  5.115350E-06 -6.200147E-02 -5.900870E+01
  0.0011057931  1.598124E-08  4.494595E-06 -5.746932E-02 -6.129963E+01
  0.0012753601  1.253772E-08  4.235530E-06 -5.341654E-02 -6.359056E+01
  0.0014449271  9.512778E-09  3.759313E-06 -4.977782E-02 -6.588149E+01
  0.0016144940  6.664923E-09  3.533376E-06 -4.649863E-02 -6.817242E+01
  0.0017840610  4.726254E-09  2.502383E-06 -4.353311E-02 -7.046335E+01
  0.0019536280  3.360598E-09  1.791462E-06 -4.084249E-02 -7.275428E+01
  0.0021231950  2.205408E-09  1.496125E-06 -3.839383E-02 -7.504522E+01
  0.0022927620  1.415803E-09  1.054628E-06 -3.615895E-02 -7.733615E+01
  0.0024623290  8.353632E-10  7.813123E-07 -3.411368E-02 -7.962708E+01
  0.0026318959  5.320973E-10  4.430034E-07 -3.223716E-02 -8.191802E+01
  0.0028014629  1.861218E-10  4.587122E-07 -3.051131E-02 -8.420895E+01
  0.0029710299  3.405734E-10 -1.074749E-07 -2.892044E-02 -8.649989E+01
  0.0031405969  5.676176E-11  3.379572E-07 -2.745083E-02 -8.879082E+01
  0.0033101639  0.000000E+00  1.048963E-07 -2.609045E-02 -9.108176E+01
!#-----------------------------
! Step index:   6
! S-position:    0.061385
!         Z   Charge/Meter    CSR_Kick/m       I_CSR/m      S_Source
 -0.0033031750  0.000000E+00 -1.770078E-22 -1.316746E+02 -1.426290E+00
 -0.0031336078  5.676170E-11 -9.879262E-08 -2.365335E+01 -3.703679E+00
 -0.0029640407  3.590006E-10 -5.356814E-07 -9.521370E+00 -5.991175E+00
 -0.0027944735  3.763232E-10 -8.354190E-08 -5.107145E+00 -8.280547E+00
 -0.0026249064  3.255260E-10  7.359776E-08 -3.178620E+00 -1.057059E+01
 -0.0024553392  8.953486E-10 -9.891147E-07 -2.167231E+00 -1.286095E+01
 -0.0022857720  1.357082E-09 -9.019226E-07 -1.571704E+00 -1.515149E+01
 -0.0021162049  2.232921E-09 -1.624816E-06 -1.191749E+00 -1.744213E+01
 -0.0019466377  3.110322E-09 -1.702768E-06 -9.346053E-01 -1.973284E+01
 -0.0017770706  4.925025E-09 -3.352614E-06 -7.525278E-01 -2.202360E+01
 -0.0016075034  7.069801E-09 -4.095158E-06 -6.189055E-01 -2.431440E+01
 -0.0014379362  9.755134E-09 -5.131402E-06 -5.179542E-01 -2.660521E+01
 -0.0012683691  1.287412E-08 -6.008558E-06 -4.398298E-01 -2.889605E+01
 -0.0010988019  1.609501E-08 -6.295594E-06 -3.781352E-01 -3.118691E+01
 -0.0009292347  1.980919E-08 -7.206318E-06 -3.285666E-01 -3.347777E+01
 -0.0007596676  2.365254E-08 -7.537778E-06 -2.881424E-01 -3.576865E+01
 -0.0005901004  2.751422E-08 -7.623691E-06 -2.547442E-01 -3.805953E+01
 -0.0004205333  3.076406E-08 -6.584391E-06 -2.268334E-01 -4.035042E+01
 -0.0002509661  3.251744E-08 -3.890509E-06 -2.032705E-01 -4.264132E+01
 -0.0000813989  3.363763E-08 -2.522184E-06 -1.831971E-01 -4.493222E+01
  0.0000881682  3.416602E-08 -1.328135E-06 -1.659567E-01 -4.722313E+01
  0.0002577354  3.290138E-08  1.939631E-06 -1.510403E-01 -4.951403E+01
  0.0004273026  3.041652E-08  4.411838E-06 -1.380482E-01 -5.180495E+01
  0.0005968697  2.729844E-08  5.808710E-06 -1.266631E-01 -5.409586E+01
  0.0007664369  2.397015E-08  6.368715E-06 -1.166305E-01 -5.638678E+01
  0.0009360040  1.962671E-08  8.239114E-06 -1.077443E-01 -5.867769E+01
  0.0011055712  1.599235E-08  7.223099E-06 -9.983628E-02 -6.096861E+01
  0.0012751384  1.254285E-08  6.846044E-06 -9.276801E-02 -6.325954E+01
  0.0014447055  9.520113E-09  6.082019E-06 -8.642465E-02 -6.555046E+01
  0.0016142727  6.673166E-09  5.709200E-06 -8.071035E-02 -6.784138E+01
  0.0017838398  4.727073E-09  4.103645E-06 -7.554460E-02 -7.013231E+01
  0.0019534070  3.355908E-09  2.943969E-06 -7.085938E-02 -7.242324E+01
  0.0021229742  2.210422E-09  2.420456E-06 -6.659688E-02 -7.471417E+01
  0.0022925413  1.416970E-09  1.735487E-06 -6.270774E-02 -7.700509E+01
  0.0024621085  8.342692E-10  1.285249E-06 -5.914959E-02 -7.929602E+01
  0.0026316757  5.324394E-10  7.357985E-07 -5.588591E-02 -8.158695E+01
  0.0028012428  1.877803E-10  7.422897E-07 -5.288508E-02 -8.387788E+01
  0.0029708100  3.405730E-10 -1.374700E-07 -5.011962E-02 -8.616882E+01
  0.0031403771  5.676170E-11  5.280633E-07 -4.756553E-02 -8.845975E+01
  0.0033099443  0.000000E+00  1.824330E-07 -4.520182E-02 -9.075068E+01
!#-----------------------------
! Step index:   7
! S-position:    0.071615
!         Z   Charge/Meter    CSR_Kick/m       I_CSR/m      S_Source
 -0.0033034084  0.000000E+00 -1.593070E-21 -3.415755E+02 -1.003855E+00
 -0.0031338408  5.676153E-11 -1.528561E-07 -4.555381E+01 -3.256732E+00
 -0.0029642731  3.572712E-10 -8.332857E-07 -1.700611E+01 -5.539957E+00
 -0.0027947055  3.735627E-10 -1.749628E-07 -8.820414E+00 -7.827612E+00
 -0.0026251378  3.269585E-10  9.644691E-08 -5.386559E+00 -1.011674E+01
 -0.0024555702  8.986683E-10 -1.530342E-06 -3.628201E+00 -1.240653E+01
 -0.0022860025  1.352675E-09 -1.467126E-06 -2.609022E+00 -1.469668E+01
 -0.0021164348  2.230104E-09 -2.596454E-06 -1.966003E+00 -1.698704E+01
 -0.0019468672  3.112888E-09 -2.797689E-06 -1.534446E+00 -1.927754E+01
 -0.0017772995  4.927974E-09 -5.344723E-06 -1.230847E+00 -2.156814E+01
 -0.0016077319  7.059924E-09 -6.608519E-06 -1.009194E+00 -2.385880E+01
 -0.0014381642  9.747009E-09 -8.310635E-06 -8.424435E-01 -2.614951E+01
 -0.0012685966  1.289088E-08 -9.829887E-06 -7.138524E-01 -2.844026E+01
 -0.0010990289  1.607105E-08 -1.018685E-05 -6.126065E-01 -3.073105E+01
 -0.0009294613  1.981127E-08 -1.177476E-05 -5.314679E-01 -3.302185E+01
 -0.0007598936  2.364795E-08 -1.230769E-05 -4.654441E-01 -3.531267E+01
 -0.0005903260  2.750585E-08 -1.246653E-05 -4.110012E-01 -3.760351E+01
 -0.0004207583  3.076010E-08 -1.088806E-05 -3.655809E-01 -3.989436E+01
 -0.0002511907  3.251771E-08 -6.626787E-06 -3.272942E-01 -4.218522E+01
 -0.0000816230  3.362479E-08 -4.216869E-06 -2.947218E-01 -4.447609E+01
  0.0000879446  3.417351E-08 -2.330862E-06 -2.667807E-01 -4.676697E+01
  0.0002575123  3.291402E-08  2.861353E-06 -2.426326E-01 -4.905786E+01
  0.0004270799  3.040740E-08  7.063161E-06 -2.216209E-01 -5.134875E+01
  0.0005966476  2.730270E-08  9.363632E-06 -2.032250E-01 -5.363964E+01
  0.0007662152  2.398957E-08  1.033735E-05 -1.870280E-01 -5.593054E+01
  0.0009357829  1.960993E-08  1.341691E-05 -1.726930E-01 -5.822145E+01
  0.0011053506  1.600244E-08  1.186791E-05 -1.599451E-01 -6.051235E+01
  0.0012749182  1.254941E-08  1.124560E-05 -1.485584E-01 -6.280326E+01
  0.0014444859  9.526846E-09  1.003082E-05 -1.383457E-01 -6.509418E+01
  0.0016140535  6.680993E-09  9.380773E-06 -1.291511E-01 -6.738509E+01
  0.0017836212  4.728464E-09  6.883259E-06 -1.208436E-01 -6.967601E+01
  0.0019531888  3.351001E-09  4.943940E-06 -1.133126E-01 -7.196693E+01
  0.0021227565  2.215603E-09  3.986100E-06 -1.064642E-01 -7.425785E+01
  0.0022923241  1.417974E-09  2.911314E-06 -1.002185E-01 -7.654877E+01
  0.0024618918  8.333009E-10  2.151111E-06 -9.450672E-02 -7.883970E+01
  0.0026314594  5.326919E-10  1.251543E-06 -8.926967E-02 -8.113063E+01
  0.0028010271  1.894695E-10  1.209633E-06 -8.445617E-02 -8.342155E+01
  0.0029705947  3.405720E-10 -1.419362E-07 -8.002176E-02 -8.571248E+01
  0.0031401624  5.676153E-11  8.031750E-07 -7.592765E-02 -8.800341E+01
  0.0033097300  0.000000E+00  3.309445E-07 -7.213988E-02 -9.029434E+01
!#-----------------------------
! Step index:   8
! S-position:    0.081846
!         Z   Charge/Meter    CSR_Kick/m       I_CSR/m      S_Source
 -0.0033036469  0.000000E+00  2.124094E-21 -1.135747E+03 -5.128961E-01
 -0.0031340784  5.676126E-11 -2.641678E-07 -9.173559E+01 -2.674312E+00
 -0.0029645100  3.556322E-10 -1.467134E-06 -3.018453E+01 -4.947751E+00
 -0.0027949415  3.706425E-10 -4.785673E-07 -1.485651E+01 -7.231988E+00
 -0.0026253731  3.284916E-10  1.333852E-07 -8.818214E+00 -9.519402E+00
 -0.0024558046  9.018624E-10 -2.630091E-06 -5.834636E+00 -1.180817E+01
 -0.0022862362  1.348340E-09 -2.851255E-06 -4.144709E+00 -1.409765E+01
 -0.0021166677  2.227247E-09 -4.769864E-06 -3.095565E+00 -1.638753E+01
 -0.0019470993  3.115535E-09 -5.404385E-06 -2.399791E+00 -1.867768E+01
 -0.0017775308  4.931212E-09 -9.798637E-06 -1.914788E+00 -2.096800E+01
 -0.0016079623  7.049862E-09 -1.248139E-05 -1.563265E+00 -2.325845E+01
 -0.0014383939  9.738440E-09 -1.567967E-05 -1.300373E+00 -2.554899E+01
 -0.0012688254  1.290825E-08 -1.878043E-05 -1.098635E+00 -2.783960E+01
 -0.0010992570  1.604684E-08 -1.940305E-05 -9.404531E-01 -3.013026E+01
 -0.0009296885  1.981321E-08 -2.240310E-05 -8.141326E-01 -3.242096E+01
 -0.0007601201  2.364330E-08 -2.359567E-05 -7.116568E-01 -3.471170E+01
 -0.0005905516  2.749746E-08 -2.391091E-05 -6.273805E-01 -3.700247E+01
 -0.0004209832  3.075563E-08 -2.123268E-05 -5.572356E-01 -3.929325E+01
 -0.0002514147  3.251965E-08 -1.351930E-05 -4.982304E-01 -4.158406E+01
 -0.0000818463  3.361047E-08 -8.328003E-06 -4.481249E-01 -4.387488E+01
  0.0000877222  3.418101E-08 -4.794030E-06 -4.052153E-01 -4.616572E+01
  0.0002572906  3.292664E-08  4.561060E-06 -3.681866E-01 -4.845657E+01
  0.0004268591  3.039859E-08  1.307676E-05 -3.360112E-01 -5.074742E+01
  0.0005964276  2.730681E-08  1.771670E-05 -3.078767E-01 -5.303829E+01
  0.0007659960  2.400867E-08  1.973030E-05 -2.831334E-01 -5.532916E+01
  0.0009355645  1.959344E-08  2.541528E-05 -2.612576E-01 -5.762005E+01
  0.0011051329  1.601143E-08  2.317088E-05 -2.418227E-01 -5.991093E+01
  0.0012747014  1.255732E-08  2.168337E-05 -2.244784E-01 -6.220183E+01
  0.0014442698  9.532906E-09  1.950762E-05 -2.089355E-01 -6.449272E+01
  0.0016138383  6.688359E-09  1.810213E-05 -1.949528E-01 -6.678363E+01
  0.0017834067  4.730406E-09  1.369575E-05 -1.823282E-01 -6.907453E+01
  0.0019529752  3.345916E-09  9.809664E-06 -1.708914E-01 -7.136544E+01
  0.0021225436  2.220911E-09  7.709924E-06 -1.604979E-01 -7.365635E+01
  0.0022921121  1.418807E-09  5.740806E-06 -1.510246E-01 -7.594727E+01
  0.0024616805  8.324675E-10  4.221593E-06 -1.423659E-01 -7.823819E+01
  0.0026312490  5.328513E-10  2.517458E-06 -1.344311E-01 -8.052911E+01
  0.0028008174  1.911760E-10  2.262912E-06 -1.271417E-01 -8.282003E+01
  0.0029703859  3.405704E-10 -3.612812E-08 -1.204295E-01 -8.511095E+01
  0.0031399544  5.676126E-11  1.293234E-06 -1.142352E-01 -8.740188E+01
  0.0033095228  0.000000E+00  7.345038E-07 -1.085067E-01 -8.969281E+01
!#-----------------------------
! Step index:   9
! S-position:    0.092077
!         Z   Charge/Meter    CSR_Kick/m       I_CSR/m      S_Source
 -0.0033038885  0.000000E+00 -7.080313E-22 -2.928289E+03 -1.536604E-01
 -0.0031343190  5.676089E-11 -4.471070E-07 -2.103429E+02 -1.951325E+00
 -0.0029647494  3.540949E-10 -2.536907E-06 -5.546269E+01 -4.199021E+00
 -0.0027951799  3.675903E-10 -1.143232E-06 -2.510805E+01 -6.476084E+00
 -0.0026256103  3.301095E-10  1.575030E-07 -1.427553E+01 -8.760247E+00
 -0.0024560407  9.049066E-10 -4.431621E-06 -9.202282E+00 -1.104719E+01
 -0.0022864712  1.344113E-09 -5.436863E-06 -6.423706E+00 -1.333549E+01
 -0.0021169016  2.224374E-09 -8.614114E-06 -4.738013E+00 -1.562457E+01
 -0.0019473321  3.118242E-09 -1.024481E-05 -3.638710E+00 -1.791413E+01
 -0.0017777625  4.934696E-09 -1.769866E-05 -2.882151E+00 -2.020401E+01
 -0.0016081929  7.039699E-09 -2.318879E-05 -2.339296E+00 -2.249411E+01
 -0.0014386234  9.729524E-09 -2.907986E-05 -1.936596E+00 -2.478437E+01
 -0.0012690538  1.292605E-08 -3.525962E-05 -1.629631E+00 -2.707475E+01
 -0.0010994843  1.602260E-08 -3.645737E-05 -1.390288E+00 -2.936522E+01
 -0.0009299147  1.981498E-08 -4.183848E-05 -1.200063E+00 -3.165577E+01
 -0.0007603452  2.363867E-08 -4.454346E-05 -1.046378E+00 -3.394637E+01
 -0.0005907756  2.748913E-08 -4.511321E-05 -9.204380E-01 -3.623702E+01
 -0.0004212060  3.075073E-08 -4.067187E-05 -8.159437E-01 -3.852771E+01
 -0.0002516365  3.252312E-08 -2.698675E-05 -7.282877E-01 -4.081843E+01
 -0.0000820669  3.359502E-08 -1.622855E-05 -6.540367E-01 -4.310918E+01
  0.0000875026  3.418836E-08 -9.600024E-06 -5.905899E-01 -4.539995E+01
  0.0002570722  3.293889E-08  6.895549E-06 -5.359482E-01 -4.769074E+01
  0.0004266418  3.039054E-08  2.371312E-05 -4.885544E-01 -4.998155E+01
  0.0005962113  2.731054E-08  3.299989E-05 -4.471809E-01 -5.227237E+01
  0.0007657809  2.402735E-08  3.702375E-05 -4.108495E-01 -5.456320E+01
  0.0009353504  1.957737E-08  4.729749E-05 -3.787729E-01 -5.685405E+01
  0.0011049200  1.601931E-08  4.451072E-05 -3.503117E-01 -5.914490E+01
  0.0012744896  1.256646E-08  4.108399E-05 -3.249422E-01 -6.143577E+01
  0.0014440591  9.538270E-09  3.730213E-05 -3.022322E-01 -6.372664E+01
  0.0016136287  6.695219E-09  3.438499E-05 -2.818227E-01 -6.601752E+01
  0.0017831982  4.732859E-09  2.671445E-05 -2.634130E-01 -6.830841E+01
  0.0019527678  3.340692E-09  1.913553E-05 -2.467501E-01 -7.059930E+01
  0.0021223374  2.226300E-09  1.472336E-05 -2.316198E-01 -7.289020E+01
  0.0022919069  1.419463E-09  1.110538E-05 -2.178398E-01 -7.518110E+01
  0.0024614765  8.317767E-10  8.160030E-06 -2.052540E-01 -7.747200E+01
  0.0026310460  5.329148E-10  4.978405E-06 -1.937283E-01 -7.976291E+01
  0.0028006156  1.928860E-10  4.185827E-06 -1.831469E-01 -8.205383E+01
  0.0029701851  3.405682E-10  3.478841E-07 -1.734094E-01 -8.434474E+01
  0.0031397547  5.676089E-11  2.028581E-06 -1.644283E-01 -8.663566E+01
  0.0033093243  0.000000E+00  1.550420E-06 -1.561274E-01 -8.892659E+01
!#-----------------------------
! Step index:  10
! S-position:    0.102308
!         Z   Charge/Meter    CSR_Kick/m       I_CSR/m      S_Source
 -0.0033041315  0.000000E+00 -7.080313E-22 -3.424153E+03 -2.874236E-02
 -0.0031345606  5.676042E-11 -4.922727E-07 -6.240313E+02 -1.123832E+00
 -0.0029649896  3.526679E-10 -2.817600E-06 -1.117581E+02 -3.284451E+00
 -0.0027954186  3.644389E-10 -1.457584E-06 -4.398599E+01 -5.544721E+00
 -0.0026258477  3.317920E-10 -1.670166E-08 -2.339096E+01 -7.822352E+00
 -0.0024562767  9.077809E-10 -4.914980E-06 -1.450543E+01 -1.010590E+01
 -0.0022867058  1.340021E-09 -6.298238E-06 -9.873944E+00 -1.239215E+01
 -0.0021171348  2.221512E-09 -1.003080E-05 -7.155526E+00 -1.467986E+01
 -0.0019475638  3.120985E-09 -1.215575E-05 -5.424146E+00 -1.696845E+01
 -0.0017779929  4.938375E-09 -2.057389E-05 -4.253516E+00 -1.925761E+01
 -0.0016084219  7.029529E-09 -2.711437E-05 -3.425049E+00 -2.154715E+01
 -0.0014388509  9.720373E-09 -3.431039E-05 -2.817213E+00 -2.383697E+01
 -0.0012692800  1.294408E-08 -4.198910E-05 -2.358040E+00 -2.612699E+01
 -0.0010997090  1.599857E-08 -4.349453E-05 -2.002696E+00 -2.841717E+01
 -0.0009301380  1.981655E-08 -4.996875E-05 -1.722065E+00 -3.070747E+01
 -0.0007605671  2.363410E-08 -5.338874E-05 -1.496571E+00 -3.299787E+01
 -0.0005909961  2.748091E-08 -5.432202E-05 -1.312655E+00 -3.528834E+01
 -0.0004214252  3.074548E-08 -4.958100E-05 -1.160685E+00 -3.757888E+01
 -0.0002518542  3.252785E-08 -3.426547E-05 -1.033667E+00 -3.986947E+01
 -0.0000822832  3.357907E-08 -2.095994E-05 -9.264207E-01 -4.216010E+01
  0.0000872877  3.419506E-08 -1.270245E-05 -8.350444E-01 -4.445077E+01
  0.0002568587  3.295088E-08  6.206676E-06 -7.565538E-01 -4.674147E+01
  0.0004264297  3.038321E-08  2.650040E-05 -6.886345E-01 -4.903220E+01
  0.0005960006  2.731386E-08  3.838966E-05 -6.294696E-01 -5.132295E+01
  0.0007655716  2.404547E-08  4.381292E-05 -5.776164E-01 -5.361373E+01
  0.0009351425  1.956181E-08  5.605771E-05 -5.319175E-01 -5.590452E+01
  0.0011047135  1.602607E-08  5.367488E-05 -4.914362E-01 -5.819532E+01
  0.0012742845  1.257665E-08  4.991073E-05 -4.554070E-01 -6.048614E+01
  0.0014438554  9.542930E-09  4.549318E-05 -4.232003E-01 -6.277698E+01
  0.0016134264  6.701546E-09  4.193086E-05 -3.942938E-01 -6.506782E+01
  0.0017829974  4.735768E-09  3.318138E-05 -3.682513E-01 -6.735868E+01
  0.0019525683  3.335374E-09  2.421299E-05 -3.447066E-01 -6.964954E+01
  0.0021221393  2.231724E-09  1.840218E-05 -3.233502E-01 -7.194041E+01
  0.0022917102  1.419939E-09  1.395089E-05 -3.039190E-01 -7.423129E+01
  0.0024612812  8.312344E-10  1.033049E-05 -2.861884E-01 -7.652218E+01
  0.0026308522  5.328806E-10  6.470135E-06 -2.699655E-01 -7.881307E+01
  0.0028004231  1.945852E-10  5.242750E-06 -2.550840E-01 -8.110397E+01
  0.0029699941  3.405654E-10  8.918851E-07 -2.414001E-01 -8.339488E+01
  0.0031395651  5.676042E-11  2.408045E-06 -2.287886E-01 -8.568579E+01
  0.0033091360  0.000000E+00  1.905654E-06 -2.171403E-01 -8.797670E+01
!#-----------------------------
! Step index:  11
! S-position:    0.112538
!         Z   Charge/Meter    CSR_Kick/m       I_CSR/m      S_Source
 -0.0033043740  0.000000E+00 -6.372282E-21 -3.284913E+03  1.668901E-02
 -0.0031348013  5.675986E-11 -4.832730E-07 -1.958330E+03 -4.199712E-01
 -0.0029652287  3.513570E-10 -2.833718E-06 -2.722794E+02 -2.215756E+00
 -0.0027956560  3.612254E-10 -1.911455E-06 -8.372308E+01 -4.428300E+00
 -0.0026260833  3.335153E-10 -5.612790E-07 -3.992086E+01 -6.691395E+00
 -0.0024565107  9.104695E-10 -4.899940E-06 -2.332889E+01 -8.968274E+00
 -0.0022869380  1.336090E-09 -6.911696E-06 -1.530315E+01 -1.125078E+01
 -0.0021173654  2.218690E-09 -1.137548E-05 -1.081414E+01 -1.353611E+01
 -0.0019477927  3.123744E-09 -1.403979E-05 -8.049497E+00 -1.582306E+01
 -0.0017782201  4.942162E-09 -2.307600E-05 -6.225882E+00 -1.811103E+01
 -0.0016086474  7.019469E-09 -3.076687E-05 -4.959499E+00 -2.039968E+01
 -0.0014390748  9.711110E-09 -3.979261E-05 -4.044171E+00 -2.268880E+01
 -0.0012695021  1.296209E-08 -4.910790E-05 -3.361040E+00 -2.497826E+01
 -0.0010999295  1.597500E-08 -5.203805E-05 -2.837648E+00 -2.726799E+01
 -0.0009303568  1.981787E-08 -5.946064E-05 -2.427765E+00 -2.955791E+01
 -0.0007607841  2.362970E-08 -6.374572E-05 -2.100763E+00 -3.184799E+01
 -0.0005912115  2.747291E-08 -6.593284E-05 -1.835699E+00 -3.413820E+01
 -0.0004216388  3.073987E-08 -6.152127E-05 -1.617850E+00 -3.642850E+01
 -0.0002520662  3.253368E-08 -4.590286E-05 -1.436628E+00 -3.871890E+01
 -0.0000824935  3.356291E-08 -2.964676E-05 -1.284254E+00 -4.100935E+01
  0.0000870791  3.420103E-08 -1.818461E-05 -1.154911E+00 -4.329987E+01
  0.0002566518  3.296253E-08  2.501933E-06 -1.044179E+00 -4.559044E+01
  0.0004262244  3.037667E-08  2.618458E-05 -9.486492E-01 -4.788105E+01
  0.0005957971  2.731673E-08  4.287368E-05 -8.656602E-01 -5.017170E+01
  0.0007653697  2.406281E-08  5.141892E-05 -7.931083E-01 -5.246238E+01
  0.0009349424  1.954720E-08  6.529986E-05 -7.293131E-01 -5.475309E+01
  0.0011045151  1.603146E-08  6.504914E-05 -6.729196E-01 -5.704382E+01
  0.0012740877  1.258778E-08  6.213357E-05 -6.228253E-01 -5.933458E+01
  0.0014436604  9.546897E-09  5.654260E-05 -5.781253E-01 -6.162535E+01
  0.0016132330  6.707321E-09  5.225789E-05 -5.380718E-01 -6.391614E+01
  0.0017828057  4.739063E-09  4.272271E-05 -5.020424E-01 -6.620695E+01
  0.0019523783  3.330010E-09  3.236549E-05 -4.695152E-01 -6.849777E+01
  0.0021219510  2.237134E-09  2.425545E-05 -4.400506E-01 -7.078861E+01
  0.0022915236  1.420232E-09  1.837539E-05 -4.132757E-01 -7.307945E+01
  0.0024610963  8.308446E-10  1.375342E-05 -3.888728E-01 -7.537031E+01
  0.0026306689  5.327478E-10  9.046930E-06 -3.665696E-01 -7.766117E+01
  0.0028002416  1.962593E-10  6.935165E-06 -3.461320E-01 -7.995205E+01
  0.0029698143  3.405620E-10  2.167118E-06 -3.273575E-01 -8.224293E+01
  0.0031393869  5.675986E-11  2.950513E-06 -3.100704E-01 -8.453382E+01
  0.0033089596  0.000000E+00  2.224172E-06 -2.941176E-01 -8.682471E+01
!#-----------------------------
! Step index:  12
! S-position:    0.122769
!         Z   Charge/Meter    CSR_Kick/m       I_CSR/m      S_Source
 -0.0033046140  0.000000E+00 -4.248188E-21 -3.061755E+03  3.967268E-02
 -0.0031350394  5.675920E-11 -4.708320E-07 -2.775870E+03 -1.327409E-01
 -0.0029654647  3.501652E-10 -2.796180E-06 -8.866969E+02 -1.104544E+00
 -0.0027958901  3.579911E-10 -2.165084E-06 -1.876992E+02 -3.134354E+00
 -0.0026263155  3.352522E-10 -1.103051E-06 -7.408650E+01 -5.358939E+00
 -0.0024567409  9.129603E-10 -5.039371E-06 -3.934135E+01 -7.621261E+00
 -0.0022871662  1.332339E-09 -7.175609E-06 -2.439037E+01 -9.896425E+00
 -0.0021175916  2.215942E-09 -1.233617E-05 -1.661071E+01 -1.217742E+01
 -0.0019480170  3.126501E-09 -1.556918E-05 -1.204734E+01 -1.446153E+01
 -0.0017784424  4.945955E-09 -2.511446E-05 -9.140749E+00 -1.674752E+01
 -0.0016088677  7.009595E-09 -3.361794E-05 -7.174703E+00 -1.903470E+01
 -0.0014392931  9.702028E-09 -4.421552E-05 -5.782456E+00 -2.132271E+01
 -0.0012697185  1.297969E-08 -5.520817E-05 -4.760264E+00 -2.361129E+01
 -0.0011001439  1.595217E-08 -5.952302E-05 -3.987508E+00 -2.590031E+01
 -0.0009305692  1.981888E-08 -6.828829E-05 -3.389050E+00 -2.818966E+01
 -0.0007609946  2.362558E-08 -7.325922E-05 -2.916084E+00 -3.047926E+01
 -0.0005914200  2.746508E-08 -7.669078E-05 -2.535783E+00 -3.276906E+01
 -0.0004218454  3.073415E-08 -7.305991E-05 -2.225401E+00 -3.505902E+01
